test_run | INFO flwr 2024-06-03 20:38:36,068 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:36,209 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:36,210 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:38:36,211 | server.py:111 | [ROUND 36]
test_run | INFO flwr 2024-06-03 20:38:36,218 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:37,812 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:37,822 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:37,961 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:37,962 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:38:37,972 | server.py:111 | [ROUND 37]
test_run | INFO flwr 2024-06-03 20:38:37,973 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:39,561 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:39,571 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:39,715 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:39,715 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:38:39,716 | server.py:111 | [ROUND 38]
test_run | INFO flwr 2024-06-03 20:38:39,723 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:41,343 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:41,352 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:41,493 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:41,493 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:38:41,495 | server.py:111 | [ROUND 39]
test_run | INFO flwr 2024-06-03 20:38:41,504 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:43,238 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:43,248 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:43,391 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:43,391 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:38:43,397 | server.py:111 | [ROUND 40]
test_run | INFO flwr 2024-06-03 20:38:43,397 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:44,993 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:45,003 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:45,144 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:45,145 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:38:45,146 | server.py:111 | [ROUND 41]
test_run | INFO flwr 2024-06-03 20:38:45,151 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:46,746 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:46,756 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:46,897 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:46,897 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:38:46,899 | server.py:111 | [ROUND 42]
test_run | INFO flwr 2024-06-03 20:38:46,906 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:48,506 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:48,516 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:48,666 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:48,667 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:38:48,668 | server.py:111 | [ROUND 43]
test_run | INFO flwr 2024-06-03 20:38:48,674 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:50,276 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:50,286 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:50,421 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:50,422 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:38:50,423 | server.py:111 | [ROUND 44]
test_run | INFO flwr 2024-06-03 20:38:50,431 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:52,040 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:52,050 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:52,194 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:52,195 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:38:52,197 | server.py:111 | [ROUND 45]
test_run | INFO flwr 2024-06-03 20:38:52,203 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:53,807 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:53,817 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:53,955 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:53,956 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:38:53,958 | server.py:111 | [ROUND 46]
test_run | INFO flwr 2024-06-03 20:38:53,966 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:55,555 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:55,564 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:55,718 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:55,718 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:38:55,719 | server.py:111 | [ROUND 47]
test_run | INFO flwr 2024-06-03 20:38:55,719 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:57,342 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:57,352 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:57,497 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:57,498 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:38:57,506 | server.py:111 | [ROUND 48]
test_run | INFO flwr 2024-06-03 20:38:57,507 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:59,146 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:59,156 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:38:59,296 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:38:59,298 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:38:59,304 | server.py:111 | [ROUND 49]
test_run | INFO flwr 2024-06-03 20:38:59,304 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:00,908 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:00,918 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:01,075 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:01,075 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:39:01,078 | server.py:111 | [ROUND 50]
test_run | INFO flwr 2024-06-03 20:39:01,079 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:02,679 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:02,689 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:02,831 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:02,831 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:39:02,832 | server.py:111 | [ROUND 51]
test_run | INFO flwr 2024-06-03 20:39:02,840 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:04,559 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:04,568 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:04,715 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:04,715 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:39:04,716 | server.py:111 | [ROUND 52]
test_run | INFO flwr 2024-06-03 20:39:04,725 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:06,338 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:06,348 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:06,492 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:06,492 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:39:06,501 | server.py:111 | [ROUND 53]
test_run | INFO flwr 2024-06-03 20:39:06,502 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:08,098 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:08,108 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:08,247 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:08,247 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:39:08,252 | server.py:111 | [ROUND 54]
test_run | INFO flwr 2024-06-03 20:39:08,253 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:09,846 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:09,856 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:09,991 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:09,991 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:39:09,997 | server.py:111 | [ROUND 55]
test_run | INFO flwr 2024-06-03 20:39:09,998 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:11,592 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:11,603 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:11,740 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:11,740 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:39:11,745 | server.py:111 | [ROUND 56]
test_run | INFO flwr 2024-06-03 20:39:11,745 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:13,362 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:13,371 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:13,511 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:13,511 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:39:13,512 | server.py:111 | [ROUND 57]
test_run | INFO flwr 2024-06-03 20:39:13,521 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:15,115 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:15,126 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:15,270 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:15,271 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:39:15,279 | server.py:111 | [ROUND 58]
test_run | INFO flwr 2024-06-03 20:39:15,280 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:16,875 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:16,885 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:17,025 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:17,026 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:39:17,027 | server.py:111 | [ROUND 59]
test_run | INFO flwr 2024-06-03 20:39:17,035 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:18,623 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:18,633 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:18,777 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:18,777 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:39:18,784 | server.py:111 | [ROUND 60]
test_run | INFO flwr 2024-06-03 20:39:18,785 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:20,371 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:20,380 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:20,519 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:20,519 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:39:20,520 | server.py:111 | [ROUND 61]
test_run | INFO flwr 2024-06-03 20:39:20,525 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:22,169 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:22,179 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:22,323 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:22,324 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:39:22,333 | server.py:111 | [ROUND 62]
test_run | INFO flwr 2024-06-03 20:39:22,337 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:23,915 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:23,924 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:24,067 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:24,067 | server.py:110 | 
test_run | INFO flwr 2024-06-03 20:39:24,076 | server.py:111 | [ROUND 63]
test_run | INFO flwr 2024-06-03 20:39:24,077 | server.py:224 | configure_fit: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:25,677 | server.py:238 | aggregate_fit: received 30 results and 0 failures
test_run | INFO flwr 2024-06-03 20:39:25,687 | server.py:176 | configure_evaluate: strategy sampled 30 clients (out of 30)
test_run | INFO flwr 2024-06-03 20:39:25,818 | server.py:190 | aggregate_evaluate: received 30 results and 0 failures
